name
The Limekiln at the Old Mill in Newbury, Massachusetts
Harpers Ferry Limekiln
Old Lime Kiln
Old Lime Kiln
The Limekiln at the Old Stone Quarry, New York
Hollis Limekiln
Old Lime Kiln
Old Limekiln, Pennsylvania
Old Lime Kiln
Old Lime Kiln
Old Lime Kiln
The Limekiln at Trefriw, Wales
The Limekiln at the Old Stone Quarry, New York
Old Lime Kiln
Old Lime Kiln
Old Lime Kiln
Harpers Ferry Limekiln
Old Lime Kiln
Harpers Ferry Limekiln
The Limekiln at the Old Stone Quarry, New York
Old Lime Kiln
Old Lime Kiln
The Limekiln at the Old Stone Quarry, New York
Harpers Ferry Limekiln
Old Lime Kiln
Harpers Ferry Limekiln
Old Lime Kiln
Harpers Ferry Limekiln
Old Limekiln, Pennsylvania
Hollis Limekiln
Harpers Ferry Limekiln
Old Limekiln at Trefriw
Old Limekiln at Trefriw, Wales
Harpers Ferry Limekiln
Old Lime Kiln
Old Limekiln, Pennsylvania
Old Limekiln at Trefriw
Old Lime Kiln
Old Lime Kiln
Old Lime Kiln
Old Limekiln at Haverfordwest
Old Limekiln at Houghton
Old Lime Kiln
Old Limekiln at Houghton
Old Limekiln at Trefriw
Harpers Ferry Limekiln
Old Lime Kiln
Old Lime Kiln
Old Lime Kiln
Harpers Ferry Limekiln
