name
Thórsmörk (Þórsmörk) Saddle
South Col (Mount Everest)
South Col
South Col (Mount Everest)
South Col, Mount Everest
South Col
South Col
The South Col on Mount Everest
South Col
South Col
Thorung La
South Col
Chicken Spring Saddle
Kang La
Khumbu Saddle
Montana Plateau in the Rocky Mountains
Khardung La
The South Col on Mount Everest
Thorong La
Karakoram Pass
Thorung La
South Col
Thorung La
Khardung La
The Thorong La Pass
South Col (Everest)
Khadung La
Thorung La
South Col on Mount Everest
South Col
Thorung La
Marcus Whitman Saddle
Khardung La
The Great Divide Saddle
Thorung La
South Col
South Col
The Great Divide Basin
Khardung La
Thorung La Saddle in Nepal
Thorung La
South Col, Mount Everest
Kåringen Saddle, Antarctica
The Brenner Pass
South Col
South Col
South Col
South Col on Mount Everest
Thorong La
Thorung La
