name
The Solent
The Roadstead of Brest
The Plymouth Sound
Hampton Roads
The Roadstead of Portsmouth
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
Hampton Roads
The Roadstead of Toulon
The Roadstead of Cherbourg
The Solent
The Roadstead of Cherbourg
The Roadstead of Brest
The Roadstead of Lorient
The Roadstead of Brest
The Roadstead of Cherbourg
The Solent
The Solent
The Roadstead of Cherbourg
The Roadstead of Toulon
The Roadstead of Cherbourg
The Roadstead of Cherbourg
The Roadstead of Spithead
The Roadstead of Spithead
The Roadstead of Brest
The Solent
The Roadstead of Brest
The Roadstead of Lorient
The Roadstead of Brest
The Roadstead of Toulon
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Portsmouth
The Roadstead of Toulon
The Solent
The Solent
The Roadstead of Brest
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Lorient
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Toulon
The Roadstead of Cherbourg
