name
The Roadstead of Spithead
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
Hampton Roads
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Solent
The Roadstead of Brest
The Roadstead of Havana
The Solent
The Roadstead of Cherbourg
The Roadstead of Spithead
The Roadstead of Brest
The Roadstead of Brest
The Roads of Scapa Flow
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Toulon
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Solent
The Plymouth Sound
The Roadstead of Cherbourg
The Roadstead of Brest
The Roadstead of Portsmouth
The Roadstead of Brest
The Roadstead of Brest
The Solent
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Scapa Flow
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Toulon
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Cherbourg
The Roadstead of Brest
The Solent
