name
Hampton Roads
The Roadstead of Havana
The Roadstead of Brest
The Roadstead of Cowes (Cowes Roads)
The Roadstead of Brest
Hampton Roads
The Roadstead of Toulon
The Scapa Flow
The Plymouth Sound
The Roadstead of Le Havre
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Brest
The Roadstead of Spithead
The Roadstead of Brest
The Roadstead of Cherbourg
The Roadstead of Cherbourg
The Roadstead of Brest
The Solent
The Roadstead of Cherbourg
Scapa Flow
The Roadstead of Toulon
The Roadstead of Brest
The Roadstead of Cherbourg
The Solent
The Solent
The Roadstead of the Isle of Wight (The Solent Roadstead)
The Roadstead of Brest
The Roadstead of Portsmouth
The Roadstead of Bahia (Baía de Todos os Santos)
The Roadstead of Toulon
The Roadstead of Cherbourg
The Solent
The Roadstead of Portland, England
The Solent
The Roadstead of Brest
Hampton Roads
The Roadstead of Brest
The Plymouth Sound
The Roadstead of Brest
The Solent
The Roadstead of Cherbourg
The Roadstead of Toulon
The Solent
The Roadstead of Spithead
The Roadstead of Brest
The Roadstead of Brest
The Portsmouth Roadstead
The Roadstead of Brest
