name
Silver Lake
Mirror Pond
Silver Lake
Mirror Pond
Echo Pond
Mirror Pond
Mirror Pond
Mirror Lake
Mirror Lake
Echo Lake
Mirror Lake
Mirror Lake
Mirror Pond
Mirror Lake
Mirror Lake
Mirror Lake
Echo Pond
Mirror Lake
Echo Pond
Echo Pond
Mirror Pond
Mirror Lake
Mirror Lake
Mirror Lake Pond
Mirror Lake
Echo Lake
Mirror Lake
Echo Pond
Echo Pond
Lake Placid
Silver Lake
Lake Tahoe
Echo Lake
Devil's Pond
Mirror Lake
Mirror Pond
Mirror Lake
Mirror Lake
Mirror Lake Pond
Mirror Lake
Blue Heron Pond
Mirror Lake
Mirror Lake
Echo Pond
Echo Pond
Lake Ontario
Mirror Lake
Echo Pond
Echo Pond
Echo Lake
