name
Convent, Louisiana
Convent of San Marcos
Sisters of Charity Convent
Convent of San Marco
Benedictine Convent
Convent, Louisiana
Abbey of Our Lady of Cîteaux
Convent of San Francisco
Convent of Santa Clara
Convent of Santa Clara
Benedictine Convent
Convent, Louisiana
Convent of San Francisco
Convent of San Francisco
Sisters of St. Joseph Convent
Convent of Santa Clara
Convent of Santa Clara
Convent of San Marco
Convent, Louisiana
Convent of Saint Teresa
Convent of San Francisco
Sisters of Charity Convent
Convent of San Marco
Convento de San Esteban
Convent of San Marco
Convent of Santa Clara
Santa Clara Convent
Convent of Santa Clara
Convent of San Marco
Poor Clares Convent
Sisters of Charity Convent
Convent of Saint Agnes
Mount Saint Benedict Convent
Convent of Santa Clara
Sisters of St. Joseph Convent
Convento de Santa Catalina
Abbey of Saint Scholastica
Convento de San Esteban
Convent of San Francisco
Convent of San Marco
Convent, Louisiana
Convent of San Marco
Convent of San Marco
Convent of San Francisco
Convent of Saint John the Baptist
Convent of San Marco
Convent of San Francisco
Benedictine Convent
Convent of San Domenico
Santa Clara Convent
