name
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Dry Dock Number 1, Norfolk Naval Shipyard
Port of Los Angeles
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Port of Shanghai
Portsmouth Naval Shipyard
Portsmouth Naval Dockyard
Portsmouth Dockyard
Port of Rotterdam
Portsmouth Naval Shipyard
Port of Los Angeles
Chatham Dockyard
Portsmouth Naval Dockyard
Port of Rotterdam Dockyard
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Chatham Dockyard
Portsmouth Naval Dockyard
Port of Rotterdam
Charleston Naval Shipyard
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Portsmouth Naval Shipyard
Portsmouth Dockyard
Portsmouth Dockyard
Portsmouth Naval Dockyard
Portsmouth Naval Dockyard
Harland and Wolff, Belfast
Cochin Shipyard Limited
Port of Rotterdam
Naval Dockyard, Mumbai
Pearl Harbor, Hawaii, USA
Portsmouth Naval Dockyard
Portsmouth Dockyard
Portsmouth Naval Shipyard
Portsmouth Naval Dockyard
Naval Station Norfolk
Portsmouth Naval Dockyard
Naval Dockyard Mumbai
Portland Dockyard
Portsmouth Dockyard
Naval Dockyard, Mumbai
Portsmouth Naval Dockyard
Port of Los Angeles
Portsmouth Naval Dockyard
Port of Los Angeles
Port of Los Angeles
