name
Serengeti Hippo Pool
Blue Hole
Serengeti Waterhole
Serengeti Hippo Pool
Kalahari Plains Camp waterhole
Kalahari Oasis
Devil's Pool
Grand Canyon
Kruger National Park
Kruger National Park's Sunset Dam
Rattlesnake Springs
Havasu Falls
Grand Prismatic Spring
Kalahari Trails Waterhole
Kalahari Tent Camp
Grand Prismatic Spring
Kalahari Tent Camp Waterhole
Elephant Springs
Blue Hole
Kalahari Oasis
Jandamarra Waterhole
Victoria Falls
Kalahari Oasis
Kruger National Park Waterhole
Devil's Pool
Kalahari Waterhole
Waterhole Bar
Serengeti
Kalahari Waterhole
Serengeti Hippo Pool
Serengeti Waterhole
Kalahari Plains Waterhole
Lone Rock Beach
Serengeti Waterhole
Okavango Delta
Grand Prismatic Spring
Lake Tahoe
Blue Hole
Serengeti Hippo Pool
Lake Tana
Serengeti Waterhole
Serengeti Waterhole
Blue Hole
Grand Prismatic Spring
Serengeti National Park
Havasu Falls
Kalahari Oasis
Crocodile Dundee's Watering Hole
Kalahari Waterhole
Kalahari Oasis
