name
St. Peter and St. Paul Rocks
Gough Island
Mount Vema
Tambora
Bowditch Seamount
Murray Ridge
Great Meteor Seamount
Challenger Deep
Mona Seamount
St. Peter and St. Paul Rocks
Mueller Tablemount
Tambora
Gorringe Bank
Tectonic Tablemount
Challenger Deep
Hawaii-Emperor seamount chain
Abyssal Plain
Abyssal Hill
Challenger Deep
Challenger Deep
Banco de la Concepcion
Tambora
Tropic Seamount
Tambora
Guyot
Great Meteor Seamount
Mona Seamount
St. Peter and St. Paul Rocks
Guyot
Gettysburg Knoll
Argus Tablemount
Mona Seamount
St. Peter and St. Paul Rocks
Mona Seamount
Seamount
Tambora
Maug
Hawaii-Emperor seamount chain
Mona Seamount
Mascarene Plateau
Bouvet Island
Totten Bank
Challenger Deep
Vema Tablemount
Hawaii-Emperor Seamount Chain
Davidson Seamount
Cobb Seamount
Tropic Seamount
Challenger Deep
Abyssal Plain
