name
Collins Knoll
Bunker Hill
Breed's Hill
Vimy Ridge
Breed's Hill
Bunker Hill
Bunker Hill
Grassington Moor Knolls
Hog's Back (within Humber Bay Park East, Toronto, Canada)
Merrick Butte, a prominent sandstone formation known as a butte or knoll, located in Monument Valley, Arizona, USA.
Brimham Rocks Knoll
Bunker Hill
Bunker Hill
Martha's Knoll on Gobbler's Knob, Pennsylvania
Bunker Hill
Bunker Hill
Bunker Hill
Brewer Knoll
Breed Knoll
Bow Hill
Bunker Hill Knoll
Bunker Hill
Barrow Hill
Bunker Hill
Gloucester Knoll
Strawberry Knoll
Bunker Hill
Grassy Knoll in Dealey Plaza, Dallas, Texas
Bunker Hill
Bunker Hill
Bunker Hill
Bunker Hill
Bunker Hill
Bunker Hill
Bunker Hill - A historical knoll in Boston, Massachusetts, USA, known for the Battle of Bunker Hill during the American Revolutionary War.
Calton Hill
Fremont Knoll
Bunker Hill
Knoll Island
Bunker Hill
Bunker Hill
Bunker Hill
Bunker Hill
Striding Edge Knoll
St. Catherine's Hill Knoll
Bunker Hill
Bunker Hill
Bunker Hill Knoll
Breed's Hill
Hyde Park Knoll
