name
Isthmus of Panama
Isthmus of Tehuantepec
Strait of Gibraltar
Isthmus of Panama
The Niagara Tongue
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Tehuantepec
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
The Labrador Tongue
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Lingula
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
The Oswego Tongue
Lingula
Taymyr Peninsula
Isthmus of Panama
Isthmus of Panama
Isthmus of Panama
The Oswegatchie Tongue
Isthmus of Panama
Isthmus of Panama
The Noses (Las Narices)
Isthmus of Panama
Isthmus of Panama
Lingula
Isthmus of Panama
Isthmus of Panama
