name
Barkley River
Barkley River
Bifurcation of the Mississippi River at the Atchafalaya River
Barkley River
Bifurcation of the Mississippi River at the Atchafalaya River
Barkley River
Barkley River
Barkley River
Barkley River
Barkley River
Casiquiare canal
Barkley River
Casiquiare canal
Barkley River
Barkley River
Barkley River
Canoe Pass (Fraser River, British Columbia, Canada)
The AnaBranch of the Darling River in New South Wales, Australia
Casiquiare canal
Casiquiare canal
Barkley River
Barkley River
Barkley River
Barkley River
Barkley River
Casiquiare canal
Barkley River
Barkley River
Barkley River
Barkley River
Barkley River
Barkley River
The Atchafalaya River
Casiquiare canal
Casiquiare canal
Casiquiare canal
Brahmaputra River (specifically, the Jamuna and Old Brahmaputra branches in Bangladesh)
Casiquiare canal
The AnaBranch of the Darling River in New South Wales, Australia
Barkley River
The Atchafalaya River
Bifurcation of the Brahmaputra River into the Jamuna and the lower Brahmaputra in Bangladesh
Naree Budjong Djara Anabranch
Barkley River
Barkley River
Casiquiare canal
The Murray River's Goulburn River anabranch in Australia
Brahmaputra River (specifically, the Jamuna and Old Brahmaputra anabranches in Bangladesh)
Casiquiare canal
Casiquiare canal
