name
Cape Horn
Lewis and Clark Cutoff
Muir Cutoff
Panama Cutoff
Cape Cod Canal Cutoff
Sierra Cutoff
Mississippi River Cutoff
Cape Cod
Cape Cod Canal
Agulhas Cutoff
San Andreas Fault
Cape Cod Canal
Mississippi River Cutoff
Sierra Cutoff
Cape Cod
Sierra Cutoff
Cape Cod Canal
Ho Chi Minh Cutoff
Khyber Pass
South Pass
Mississippi River Cutoff
Cape Cod
Sierra Cutoff
Sierra Cutoff
Sierra Cutoff
Mississippi River Cutoff
Mackenzie River
Cape Cod
Sierra Cutoff
Sierra Cutoff
Sierra Cutoff
Cape Cutoff
Arctic Circle
Mississippi River cutoff
Sierra Cutoff
Sierra Cutoff
Missouri River Cutoff
Rhine River Cutoff
Sierra Cutoff
Sierra Cutoff
Sierra Cutoff
Dunwich Cutoff
Sierra Cutoff
Sierra Cutoff
The Cumberland Gap
Panama Canal
Sierra Cut-off
Sioux Cutoff
Mississippi River Cutoff
Sierra Cutoff
